open_time,close,proba,position,ret_1,cost,strategy_ret,equity,benchmark_equity
2025-05-25 06:45:00+00:00,2506.26,0.4915820764549127,0,0.0010224867196551024,0.0,0.0,1.0029186898009212,1.1726893724937888
2025-05-25 07:00:00+00:00,2495.95,0.4995474454141067,0,-0.0041136992969605934,0.0,-0.0,1.0029186898009212,1.167865281046608
2025-05-25 07:15:00+00:00,2491.18,0.5000631576262417,0,-0.001911095975480226,0.0,-0.0,1.0029186898009212,1.1656333784080966
2025-05-25 07:30:00+00:00,2491.85,0.4991664024637459,0,0.00026894885154837844,0.0,0.0,1.0029186898009212,1.165946874166546
2025-05-25 07:45:00+00:00,2493.38,0.49910782495774386,0,0.0006140016453639596,0.0,0.0,1.0029186898009212,1.166662767465691
2025-05-25 08:00:00+00:00,2482.25,0.5005963474864129,0,-0.004463820195878765,0.0,-0.0,1.0029186898009212,1.161454994642498
2025-05-25 08:15:00+00:00,2483.9,0.5009401326906407,0,0.0006647195085105473,0.0,0.0,1.0029186898009212,1.1622270364356937
2025-05-25 08:30:00+00:00,2484.63,0.4990613175182878,0,0.00029389266878698805,0.0,0.0,1.0029186898009212,1.1625686064411682
2025-05-25 08:45:00+00:00,2476.5,0.5048537535895936,0,-0.003272116975163386,0.0,-0.0,1.0029186898009212,1.15876454596924
2025-05-25 09:00:00+00:00,2479.55,0.5031471432730963,0,0.0012315768221280443,0.0,0.0,1.0029186898009212,1.1601916535263594
2025-05-25 09:15:00+00:00,2483.0,0.49661260391275286,0,0.0013913815006754149,0.0,0.0,1.0029186898009212,1.1618059227303141
2025-05-25 09:30:00+00:00,2482.41,0.49769876103482513,0,-0.00023761578735403965,0.0,-0.0,1.0029186898009212,1.161529859301232
2025-05-25 09:45:00+00:00,2494.19,0.4763001015848831,0,0.004745388553865082,0.0,0.0,1.0029186898009212,1.1670417698005326
2025-05-25 10:00:00+00:00,2495.87,0.477735833113396,0,0.0006735653659102336,0.0,0.0,1.0029186898009212,1.1678278487172409
2025-05-25 10:15:00+00:00,2492.46,0.49626249602221184,0,-0.0013662570566574939,0.0,-0.0,1.0029186898009212,1.1662322956779698
2025-05-25 10:30:00+00:00,2495.05,0.4919698448173648,0,0.0010391340282291939,0.0,0.0,1.0029186898009212,1.1674441673412286
2025-05-25 10:45:00+00:00,2491.52,0.48015300494265145,0,-0.0014148013065871101,0.0,-0.0,1.0029186898009212,1.1657924658079066
2025-05-25 11:00:00+00:00,2498.13,0.46102099600791935,0,0.0026529989725148084,0.0,0.0,1.0029186898009212,1.1688853120218605
2025-05-25 11:15:00+00:00,2496.02,0.48630520421058565,0,-0.0008446317845749451,0.0,-0.0,1.0029186898009212,1.167898034334804
2025-05-25 11:30:00+00:00,2493.24,0.4929499970037162,0,-0.0011137731268179296,0.0,-0.0,1.0029186898009212,1.1665972608892985
2025-05-25 11:45:00+00:00,2496.58,0.4701670188493704,0,0.0013396223388042472,0.0,0.0,1.0029186898009212,1.1681600606403737
2025-05-25 12:00:00+00:00,2498.8,0.4613271497654686,0,0.0008892164481011378,0.0,0.0,1.0029186898009212,1.16919880778031
2025-05-25 12:15:00+00:00,2513.34,0.45738410767451415,0,0.005818793020649915,0.0,0.0,1.0029186898009212,1.1760021336427742
2025-05-25 12:30:00+00:00,2513.42,0.45980457574420724,0,3.183015429675251e-05,0.0,0.0,1.0029186898009212,1.1760395659721414
2025-05-25 12:45:00+00:00,2515.67,0.4620425077704519,0,0.0008951945954118745,0.0,0.0,1.0029186898009212,1.1770923502355901
2025-05-25 13:00:00+00:00,2513.0,0.4633398956687114,0,-0.0010613474740327478,0.0,-0.0,1.0029186898009212,1.1758430462429643
2025-05-25 13:15:00+00:00,2518.76,0.4650769011722183,0,0.0022920811778750494,0.0,0.0,1.0029186898009212,1.178538173957393
2025-05-25 13:30:00+00:00,2517.71,0.4619920311192624,0,-0.00041687179405747177,0.0,-0.0,1.0029186898009212,1.1780468746344501
2025-05-25 13:45:00+00:00,2512.44,0.4709168083102272,0,-0.0020931719697662166,0.0,-0.0,1.0029186898009212,1.1755810199373946
2025-05-25 14:00:00+00:00,2513.53,0.46955314371256296,0,0.000433841206158192,0.0,0.0,1.0029186898009212,1.176091035425021
2025-05-25 14:15:00+00:00,2514.75,0.47055596836252134,0,0.0004853731604554934,0.0,0.0,1.0029186898009212,1.1766618784478686
2025-05-25 14:30:00+00:00,2501.86,0.48666477958524496,0,-0.0051257580276369286,0.0,-0.0,1.0029186898009212,1.1706305943786002
2025-05-25 14:45:00+00:00,2505.19,0.4853378434547307,0,0.0013310097287617673,0.0,0.0,1.0029186898009212,1.1721887150885042
2025-05-25 15:00:00+00:00,2497.33,0.4869683816679955,0,-0.00313748657786439,0.0,-0.0,1.0029186898009212,1.16851098872819
2025-05-25 15:15:00+00:00,2487.97,0.4860157085801587,0,-0.003748002867062117,0.0,-0.0,1.0029186898009212,1.164131406192243
2025-05-25 15:30:00+00:00,2503.36,0.4870152475865909,0,0.006185765905537544,0.0,0.0,1.0029186898009212,1.1713324505542324
2025-05-25 15:45:00+00:00,2510.47,0.4751906524066143,0,0.0028401827943242974,0.0,0.0,1.0029186898009212,1.1746592488267302
2025-05-25 16:00:00+00:00,2506.04,0.46905347224634836,0,-0.001764609814098539,0.0,-0.0,1.0029186898009212,1.172586433588029
2025-05-25 16:15:00+00:00,2497.38,0.4851770253570002,0,-0.0034556511468292195,0.0,-0.0,1.0029186898009212,1.168534383934044
2025-05-25 16:30:00+00:00,2507.03,0.4686730562857898,0,0.0038640495239010697,0.0,0.0,1.0029186898009212,1.1730496586639465
2025-05-25 16:45:00+00:00,2510.49,0.46904381005203366,0,0.001380119105076405,0.0,0.0,1.0029186898009212,1.174668606909072
2025-05-25 17:00:00+00:00,2511.21,0.46740333888464125,0,0.00028679660146035957,0.0,0.0,1.0029186898009212,1.1750054978733757
2025-05-25 17:15:00+00:00,2515.53,0.4663623889785581,0,0.0017202862365155447,0.0,0.0,1.0029186898009212,1.1770268436591973
2025-05-25 17:30:00+00:00,2510.89,0.4736715728891186,0,-0.0018445417069167247,0.0,-0.0,1.0029186898009212,1.1748557685559073
2025-05-25 17:45:00+00:00,2512.4,0.47047071121373363,0,0.0006013803870341672,0.0,0.0,1.0029186898009212,1.1755623037727108
2025-05-25 18:00:00+00:00,2516.38,0.4660359680685629,0,0.0015841426524438873,0.0,0.0,1.0029186898009212,1.1774245621587223
2025-05-25 18:15:00+00:00,2519.61,0.4647770985168399,0,0.0012835899188516908,0.0,0.0,1.0029186898009212,1.1789358924569175
2025-05-25 18:30:00+00:00,2515.42,0.4674511194914705,0,-0.0016629557749017199,0.0,-0.0,1.0029186898009212,1.1769753742063174
2025-05-25 18:45:00+00:00,2514.9,0.46963133554943304,0,-0.00020672492068918302,0.0,-0.0,1.0029186898009212,1.1767320640654315
2025-05-25 19:00:00+00:00,2514.83,0.4747833648785573,0,-2.7834108712099237e-05,0.0,-0.0,1.0029186898009212,1.1766993107772352
2025-05-25 19:15:00+00:00,2520.3,0.471947179547875,0,0.0021750973226819514,0.0,0.0,1.0029186898009212,1.1792587462977084
2025-05-25 19:30:00+00:00,2520.62,0.47407914711920135,0,0.00012696901162545515,0.0,0.0,1.0029186898009212,1.1794084756151766
2025-05-25 19:45:00+00:00,2525.21,0.47226238350064953,0,0.0018209805524038725,0.0,0.0,1.0029186898009212,1.1815561555126122
2025-05-25 20:00:00+00:00,2517.12,0.4760388784944721,0,-0.0032036939502061434,0.0,-0.0,1.0029186898009212,1.1777708112053675
2025-05-25 20:15:00+00:00,2520.3,0.4815440183311846,0,0.0012633485888635665,0.0,0.0,1.0029186898009212,1.1792587462977084
2025-05-25 20:30:00+00:00,2524.4,0.47989657896769994,0,0.001626790461452865,0.0,0.0,1.0029186898009212,1.1811771531777704
2025-05-25 20:45:00+00:00,2522.66,0.47985062948102386,0,-0.0006892726984630837,0.0,-0.0,1.0029186898009212,1.1803630000140366
2025-05-25 21:00:00+00:00,2529.9,0.4794007264169224,0,0.0028699864428818334,0.0,0.0,1.0029186898009212,1.1837506258217563
2025-05-25 21:15:00+00:00,2520.42,0.47156872273010103,0,-0.003747183683149524,0.0,-0.0,1.0029186898009212,1.1793148947917589
2025-05-25 21:30:00+00:00,2515.91,0.48586897086595554,0,-0.00178938430896447,0.0,-0.0,1.0029186898009212,1.1772046472236903
2025-05-25 21:45:00+00:00,2514.2,0.4814288039557566,0,-0.0006796745511564728,0.0,-0.0,1.0029186898009212,1.1764045311834692
2025-05-25 22:00:00+00:00,2532.88,0.48040028651718486,0,0.007429798743139093,0.0,0.0,1.0029186898009212,1.1851449800906793
2025-05-25 22:15:00+00:00,2534.79,0.48148653249599677,0,0.0007540823094658311,0.0,0.0,1.0029186898009212,1.1860386769543179
2025-05-25 22:30:00+00:00,2544.92,0.45450472116273166,0,0.003996386288410481,0.0,0.0,1.0029186898009212,1.1907785456604225
2025-05-25 22:45:00+00:00,2547.97,0.4566126343012878,0,0.0011984659635664308,0.0,0.0,1.0029186898009212,1.1922056532175416
2025-05-25 23:00:00+00:00,2543.32,0.46184366428768026,0,-0.0018249822407641059,0.0,-0.0,1.0029186898009212,1.190029899073081
2025-05-25 23:15:00+00:00,2537.52,0.46618654325200587,0,-0.0022804837771103204,0.0,-0.0,1.0029186898009212,1.1873160551939688
2025-05-25 23:30:00+00:00,2546.16,0.46234187001435817,0,0.003404899271729933,0.0,0.0,1.0029186898009212,1.191358746765612
2025-05-25 23:45:00+00:00,2550.03,0.46210280289687705,0,0.00151993590347832,0.0,0.0,1.0029186898009212,1.193169535698744
2025-05-26 00:00:00+00:00,2546.18,0.46210280289687705,0,-0.0015097861593786899,0.0,-0.0,1.0029186898009212,1.1913681048479536
2025-05-26 00:15:00+00:00,2543.99,0.46618654325200587,0,-0.0008601120109340554,0.0,-0.0,1.0029186898009212,1.19034339483153
2025-05-26 00:30:00+00:00,2555.01,0.4610693956753164,0,0.004331778033718869,0.0,0.0,1.0029186898009212,1.1954996982018435
2025-05-26 00:45:00+00:00,2570.58,0.4612513111732729,0,0.0060939096128780346,0.0,0.0,1.0029186898009212,1.2027849653049085
2025-05-26 01:00:00+00:00,2558.98,0.4616180608136613,0,-0.004512600269199862,0.0,-0.0,1.0029186898009212,1.197357277546684
2025-05-26 01:15:00+00:00,2557.69,0.46606989059266435,0,-0.0005041071051746782,0.0,-0.0,1.0029186898009212,1.1967536812356403
2025-05-26 01:30:00+00:00,2562.47,0.4610055711055213,0,0.0018688738666530202,0.0,0.0,1.0029186898009212,1.1989902629153224
2025-05-26 01:45:00+00:00,2557.53,0.46320513780251765,0,-0.001927827447735786,0.0,-0.0,1.0029186898009212,1.1966788165769062
2025-05-26 02:00:00+00:00,2553.69,0.48119314978575484,0,-0.0015014486633588842,0.0,-0.0,1.0029186898009212,1.1948820647672869
2025-05-26 02:15:00+00:00,2559.96,0.46227392486220303,0,0.002455270608413773,0.0,0.0,1.0029186898009212,1.1978158235814307
2025-05-26 02:30:00+00:00,2550.76,0.476706825535493,0,-0.003593806153221024,0.0,-0.0,1.0029186898009212,1.1935111057042183
2025-05-26 02:45:00+00:00,2551.85,0.47694927543527893,0,0.00042732362119513034,0.0,0.0,1.0029186898009212,1.1940211211918443
2025-05-26 03:00:00+00:00,2549.86,0.4752713323801394,0,-0.0007798264004544864,0.0,-0.0,1.0029186898009212,1.1930899919988387
2025-05-26 03:15:00+00:00,2558.9,0.46639990380461815,0,0.0035452926827355125,0.0,0.0,1.0029186898009212,1.197319845217317
2025-05-26 03:30:00+00:00,2560.82,0.46594950952231096,0,0.0007503224041580658,0.0,0.0,1.0029186898009212,1.1982182211221266
2025-05-26 03:45:00+00:00,2559.33,0.4675921638392712,0,-0.0005818448778126539,0.0,-0.0,1.0029186898009212,1.197521043987665
2025-05-26 04:00:00+00:00,2558.64,0.47068657359369015,0,-0.0002696018098486963,0.0,-0.0,1.0029186898009212,1.197198190146874
2025-05-26 04:15:00+00:00,2563.54,0.4649399805017637,0,0.0019150798861895524,0.0,0.0,1.0029186898009212,1.1994909203206068
2025-05-26 04:30:00+00:00,2564.41,0.4680765351187341,0,0.0003393744587563141,0.0,0.0,1.0029186898009212,1.1998979969024737
2025-05-26 04:45:00+00:00,2563.39,0.46214453717127413,0,-0.0003977523094981228,0.0,-0.0,1.0029186898009212,1.1994207347030434
2025-05-26 05:00:00+00:00,2562.39,0.4624476293396118,0,-0.00039010841112741,0.0,-0.0,1.0029186898009212,1.1989528305859551
2025-05-26 05:15:00+00:00,2569.06,0.45365254633918484,0,0.0026030385694606473,0.0,0.0,1.0029186898009212,1.2020737510469344
2025-05-26 05:30:00+00:00,2566.98,0.45606285244371003,0,-0.000809634652363056,0.0,-0.0,1.0029186898009212,1.2011005104833907
2025-05-26 05:45:00+00:00,2567.25,0.45606285244371003,0,0.0001051819647990282,0.0,0.0,1.0029186898009212,1.2012268445950045
2025-05-26 06:00:00+00:00,2565.77,0.4572544652268547,0,-0.0005764923556335066,0.0,-0.0,1.0029186898009212,1.2005343465017138
2025-05-26 06:15:00+00:00,2570.73,0.45529654501019257,0,0.001933142877186933,0.0,0.0,1.0029186898009212,1.2028551509224719
2025-05-26 06:30:00+00:00,2569.0,0.4587814439912216,0,-0.0006729605987404463,0.0,-0.0,1.0029186898009212,1.202045676799909
2025-05-26 06:45:00+00:00,2581.8,0.4626069972709515,0,0.004982483456597908,0.0,0.0,1.0029186898009212,1.2080348494986397
2025-05-26 07:00:00+00:00,2585.01,0.46236739961186224,0,0.001243318614919886,0.0,0.0,1.0029186898009212,1.2095368217144933
2025-05-26 07:15:00+00:00,2580.64,0.4625008655966011,0,-0.0016905157040012497,0.0,-0.0,1.0029186898009212,1.207492080722817
2025-05-26 07:30:00+00:00,2582.41,0.4645837327671629,0,0.0006858763717527694,0.0,0.0,1.0029186898009212,1.2083202710100636
2025-05-26 07:45:00+00:00,2579.71,0.46544883593398445,0,-0.0010455349847622308,0.0,-0.0,1.0029186898009212,1.207056929893925
2025-05-26 08:00:00+00:00,2578.0,0.4684264564885016,0,-0.0006628652057789619,0.0,-0.0,1.0029186898009212,1.206256813853704
2025-05-26 08:15:00+00:00,2573.66,0.47877699685201586,0,-0.0016834755624515196,0.0,-0.0,1.0029186898009212,1.2042261099855407
2025-05-26 08:30:00+00:00,2569.17,0.4753403560703601,0,-0.0017445971884397782,0.0,-0.0,1.0029186898009212,1.202125220499814
2025-05-26 08:45:00+00:00,2567.19,0.4862943879913252,0,-0.0007706769112203471,0.0,-0.0,1.0029186898009212,1.2011987703479792
2025-05-26 09:00:00+00:00,2571.86,0.47554388084175747,0,0.0018191096101185522,0.0,0.0,1.0029186898009212,1.2033838825747818
2025-05-26 09:15:00+00:00,2570.0,0.47006432459425784,0,-0.0007232119944321491,0.0,-0.0,1.0029186898009212,1.2025135809169973
2025-05-26 09:30:00+00:00,2560.95,0.4855201229883347,0,-0.003521400778210171,0.0,-0.0,1.0029186898009212,1.198279048657348
2025-05-26 09:45:00+00:00,2562.01,0.4786939581544248,0,0.00041390890099402,0.0,0.0,1.0029186898009212,1.1987750270214619
2025-05-26 10:00:00+00:00,2563.02,0.4763104729994147,0,0.0003942217243491086,0.0,0.0,1.0029186898009212,1.199247610179721
2025-05-26 10:15:00+00:00,2565.78,0.4774292375811678,0,0.0010768546480324215,0.0,0.0,1.0029186898009212,1.2005390255428847
2025-05-26 10:30:00+00:00,2565.58,0.47472370100210837,0,-7.794900576052477e-05,0.0,-0.0,1.0029186898009212,1.200445444719467
2025-05-26 10:45:00+00:00,2558.34,0.4863506870706242,0,-0.002821973978593406,0.0,-0.0,1.0029186898009212,1.1970578189117478
2025-05-26 11:00:00+00:00,2560.67,0.47946391256084014,0,0.0009107468123861207,0.0,0.0,1.0029186898009212,1.1981480355045635
2025-05-26 11:15:00+00:00,2561.44,0.47604623505382004,0,0.00030070255050440586,0.0,0.0,1.0029186898009212,1.1985083216747217
2025-05-26 11:30:00+00:00,2565.25,0.4757327097368418,0,0.0014874445624335486,0.0,0.0,1.0029186898009212,1.2002910363608281
2025-05-26 11:45:00+00:00,2566.75,0.4691313954052632,0,0.0005847383295976005,0.0,0.0,1.0029186898009212,1.2009928925364608
2025-05-26 12:00:00+00:00,2563.16,0.48086033057406213,0,-0.0013986558877958633,0.0,-0.0,1.0029186898009212,1.1993131167561137
2025-05-26 12:15:00+00:00,2561.94,0.4767468700832792,0,-0.00047597496839835163,0.0,-0.0,1.0029186898009212,1.198742273733266
2025-05-26 12:30:00+00:00,2564.99,0.47745212365111706,0,0.0011905040711335246,0.0,0.0,1.0029186898009212,1.2001693812903853
2025-05-26 12:45:00+00:00,2567.11,0.4650230699246572,0,0.0008265139435241764,0.0,0.0,1.0029186898009212,1.2011613380186126
2025-05-26 13:00:00+00:00,2561.49,0.4796330885441172,0,-0.0021892322494947436,0.0,-0.0,1.0029186898009212,1.198531716880576
2025-05-26 13:15:00+00:00,2563.09,0.47528251419720347,0,0.0006246364420710027,0.0,0.0,1.0029186898009212,1.1992803634679177
2025-05-26 13:30:00+00:00,2564.0,0.4732356942821357,0,0.0003550402053771329,0.0,0.0,1.0029186898009212,1.199706156214468
2025-05-26 13:45:00+00:00,2550.15,0.4875195334111629,0,-0.0054017160686427035,0.0,-0.0,1.0029186898009212,1.1932256841927946
2025-05-26 14:00:00+00:00,2555.13,0.48727178108531777,0,0.0019528263043351313,0.0,0.0,1.0029186898009212,1.1955558466958947
2025-05-26 14:15:00+00:00,2548.97,0.4925001902321525,0,-0.00241083623925209,0.0,-0.0,1.0029186898009212,1.1926735573346305
2025-05-26 14:30:00+00:00,2546.68,0.4940136727783781,0,-0.0008984020996716247,0.0,-0.0,1.0029186898009212,1.1916020569064982
2025-05-26 14:45:00+00:00,2549.6,0.4916031696402472,0,0.0011465908555452486,0.0,0.0,1.0029186898009212,1.192968336928396
2025-05-26 15:00:00+00:00,2546.24,0.4929956392155691,0,-0.0013178537809852564,0.0,-0.0,1.0029186898009212,1.1913961790949794
2025-05-26 15:15:00+00:00,2555.28,0.4771013366705896,0,0.0035503330400905586,0.0,0.0,1.0029186898009212,1.195626032313458
2025-05-26 15:30:00+00:00,2560.75,0.47263442511017073,0,0.0021406656022040504,0.0,0.0,1.0029186898009212,1.1981854678339312
2025-05-26 15:45:00+00:00,2565.0,0.4617837001652397,0,0.0016596700185491642,0.0,0.0,1.0029186898009212,1.2001740603315565
2025-05-26 16:00:00+00:00,2562.92,0.46896886365349005,0,-0.0008109161793371511,0.0,-0.0,1.0029186898009212,1.1992008197680128
2025-05-26 16:15:00+00:00,2542.92,0.4901224429215845,0,-0.007803599019867935,0.0,-0.0,1.0029186898009212,1.1898427374262464
2025-05-26 16:30:00+00:00,2546.4,0.4894548056695647,0,0.001368505497616912,0.0,0.0,1.0029186898009212,1.1914710437537137
2025-05-26 16:45:00+00:00,2541.39,0.49124095002400275,0,-0.0019674835061264107,0.0,-0.0,1.0029186898009212,1.189126844127101
2025-05-26 17:00:00+00:00,2544.12,0.4923957493046311,0,0.0010742152916316527,0.0,0.0,1.0029186898009212,1.1904042223667521
2025-05-26 17:15:00+00:00,2540.72,0.4926364630075233,0,-0.0013364149489804023,0.0,-0.0,1.0029186898009212,1.1888133483686518
2025-05-26 17:30:00+00:00,2538.01,0.49232125169695923,0,-0.0010666267829589904,0.0,-0.0,1.0029186898009212,1.1875453282113426
2025-05-26 17:45:00+00:00,2532.44,0.4927079014245545,0,-0.0021946328028652484,0.0,-0.0,1.0029186898009212,1.1849391022791607
2025-05-26 18:00:00+00:00,2539.88,0.490382327300485,0,0.0029378780938542626,0.0,0.0,1.0029186898009212,1.188420308910298
2025-05-26 18:15:00+00:00,2542.18,0.498531239964749,0,0.0009055545931302422,0.0,0.0,1.0029186898009212,1.189496488379601
2025-05-26 18:30:00+00:00,2541.17,0.4963674235145695,0,-0.0003972968082510686,0.0,-0.0,1.0029186898009212,1.189023905221342
2025-05-26 18:45:00+00:00,2533.8,0.49241535566828604,0,-0.0029002388663489365,0.0,-0.0,1.0029186898009212,1.1855754518784012
2025-05-26 19:00:00+00:00,2537.96,0.4991316408033803,0,0.00164180282579518,0.0,0.0,1.0029186898009212,1.1875219330054885
2025-05-26 19:15:00+00:00,2539.45,0.4991628711253151,0,0.0005870856908698485,0.0,0.0,1.0029186898009212,1.1882191101399502
2025-05-26 19:30:00+00:00,2539.07,0.4969698893640249,0,-0.00014963870129347523,0.0,-0.0,1.0029186898009212,1.1880413065754567
2025-05-26 19:45:00+00:00,2539.97,0.4937530562835607,0,0.0003544604914396121,0.0,0.0,1.0029186898009212,1.188462420280836
2025-05-26 20:00:00+00:00,2545.43,0.485549909441754,0,0.0021496316885631916,0.0,0.0,1.0029186898009212,1.1910171767601383
2025-05-26 20:15:00+00:00,2544.9,0.49092829889270295,0,-0.00020821629351419624,0.0,-0.0,1.0029186898009212,1.1907691875780815
2025-05-26 20:30:00+00:00,2555.33,0.4576361075073507,0,0.0040983928641595835,0.0,0.0,1.0029186898009212,1.1956494275193126
2025-05-26 20:45:00+00:00,2565.07,0.4581869711662469,0,0.0038116407665547136,0.0,0.0,1.0029186898009212,1.200206813619753
2025-05-26 21:00:00+00:00,2559.55,0.45990896257706154,0,-0.002151988054906906,0.0,-0.0,1.0029186898009212,1.1976239828934254
2025-05-26 21:15:00+00:00,2560.3,0.46267715438357715,0,0.0002930202574671359,0.0,0.0,1.0029186898009212,1.1979749109812416
2025-05-26 21:30:00+00:00,2558.48,0.46660824422580655,0,-0.000710854196773858,0.0,-0.0,1.0029186898009212,1.1971233254881408
2025-05-26 21:45:00+00:00,2561.31,0.46034987011071593,0,0.0011061255120228264,0.0,0.0,1.0029186898009212,1.198447494139501
2025-05-26 22:00:00+00:00,2574.94,0.47049793640438364,0,0.005321495640902452,0.0,0.0,1.0029186898009212,1.2048250272554146
2025-05-26 22:15:00+00:00,2563.33,0.4682629218817329,0,-0.004508842924495382,0.0,-0.0,1.0029186898009212,1.199392660456019
2025-05-26 22:30:00+00:00,2560.45,0.4705690790966807,0,-0.0011235385221567418,0.0,-0.0,1.0029186898009212,1.1980450965988045
2025-05-26 22:45:00+00:00,2558.6,0.4740022401665435,0,-0.0007225292429065,0.0,-0.0,1.0029186898009212,1.1971794739821913
2025-05-26 23:00:00+00:00,2557.79,0.4745642510908285,0,-0.0003165793793480365,0.0,-0.0,1.0029186898009212,1.1968004716473497
2025-05-26 23:15:00+00:00,2556.13,0.47431572692032997,0,-0.0006489977676039649,0.0,-0.0,1.0029186898009212,1.1960237508129832
2025-05-26 23:30:00+00:00,2559.82,0.4739005018074024,0,0.0014435885498782497,0.0,0.0,1.0029186898009212,1.1977503170050392
2025-05-26 23:45:00+00:00,2562.43,0.4786298484148985,0,0.0010196029408315876,0.0,0.0,1.0029186898009212,1.1989715467506394
2025-05-27 00:00:00+00:00,2567.62,0.48008425095902585,0,0.0020254211822372525,0.0,0.0,1.0029186898009212,1.201399969118328
2025-05-27 00:15:00+00:00,2558.68,0.47229022771553186,0,-0.0034818236343384656,0.0,-0.0,1.0029186898009212,1.1972169063115583
2025-05-27 00:30:00+00:00,2553.28,0.48378885151464024,0,-0.002110463207591229,0.0,-0.0,1.0029186898009212,1.1946902240792816
2025-05-27 00:45:00+00:00,2549.99,0.48694499044326306,0,-0.001288538663993144,0.0,-0.0,1.0029186898009212,1.1931508195340608
2025-05-27 01:00:00+00:00,2535.2,0.4874263480033552,0,-0.0058000227451872055,0.0,-0.0,1.0029186898009212,1.1862305176423245
2025-05-27 01:15:00+00:00,2526.04,0.4784545986557752,0,-0.0036131271694540557,0.0,-0.0,1.0029186898009212,1.1819445159297954
2025-05-27 01:30:00+00:00,2525.77,0.48340544244390854,0,-0.00010688666846125905,0.0,-0.0,1.0029186898009212,1.1818181818181817
2025-05-27 01:45:00+00:00,2528.66,0.48890326135833667,0,0.0011442055294028641,0.0,0.0,1.0029186898009212,1.1831704247165669
2025-05-27 02:00:00+00:00,2534.74,0.4904754690761038,0,0.002404435550845019,0.0,0.0,1.0029186898009212,1.1860152817484637
2025-05-27 02:15:00+00:00,2539.64,0.4811418277846256,0,0.0019331371264903474,0.0,0.0,1.0029186898009212,1.1883080119221965
2025-05-27 02:30:00+00:00,2539.47,0.47872744429309755,0,-6.693862122197913e-05,0.0,-0.0,1.0029186898009212,1.1882284682222914
2025-05-27 02:45:00+00:00,2534.49,0.4872864036573125,0,-0.001961039114460883,0.0,-0.0,1.0029186898009212,1.1858983057191916
2025-05-27 03:00:00+00:00,2557.05,0.46632222871379875,0,0.008901199057798737,0.0,0.0,1.0029186898009212,1.1964542226007044
2025-05-27 03:15:00+00:00,2552.02,0.476671775336728,0,-0.001967110537533512,0.0,-0.0,1.0029186898009212,1.19410066489175
2025-05-27 03:30:00+00:00,2550.83,0.48445609503747655,0,-0.0004662972860713932,0.0,-0.0,1.0029186898009212,1.193543858992415
2025-05-27 03:45:00+00:00,2548.42,0.47467524938857214,0,-0.0009447905191642958,0.0,-0.0,1.0029186898009212,1.1924162100702322
2025-05-27 04:00:00+00:00,2553.0,0.4755000611038718,0,0.0017971919856223373,0.0,0.0,1.0029186898009212,1.1945592109264966
2025-05-27 04:15:00+00:00,2558.25,0.4674721671844619,0,0.002056404230317277,0.0,0.0,1.0029186898009212,1.1970157075412104
2025-05-27 04:30:00+00:00,2560.47,0.46621189857823486,0,0.0008677807094692458,0.0,0.0,1.0029186898009212,1.1980544546811465
2025-05-27 04:45:00+00:00,2558.21,0.46080551993468566,0,-0.0008826504508936406,0.0,-0.0,1.0029186898009212,1.196996991376527
2025-05-27 05:00:00+00:00,2557.41,0.46498202632976554,0,-0.00031271865874971105,0.0,-0.0,1.0029186898009212,1.1966226680828564
2025-05-27 05:15:00+00:00,2554.77,0.4725766705534657,0,-0.0010322943915914706,0.0,-0.0,1.0029186898009212,1.1953874012137433
2025-05-27 05:30:00+00:00,2562.82,0.46260881528032544,0,0.0031509685803419174,0.0,0.0,1.0029186898009212,1.1991540293563043
2025-05-27 05:45:00+00:00,2568.6,0.46397858800432207,0,0.0022553281151231896,0.0,0.0,1.0029186898009212,1.201858515153075
2025-05-27 06:00:00+00:00,2598.78,0.48079104753395974,0,0.011749591217005584,0.0,0.0,1.0029186898009212,1.215979861406801
2025-05-27 06:15:00+00:00,2595.79,0.46981048504860057,0,-0.0011505398687077228,0.0,-0.0,1.0029186898009212,1.2145808280967068
2025-05-27 06:30:00+00:00,2591.65,0.4847738201760561,0,-0.0015948901875728616,0.0,-0.0,1.0029186898009212,1.2126437050519612
2025-05-27 06:45:00+00:00,2568.63,0.4726151153376559,0,-0.00888237223390509,0.0,-0.0,1.0029186898009212,1.2018725522765878
2025-05-27 07:00:00+00:00,2582.91,0.4723561114381723,0,0.00555938379603127,0.0,0.0,1.0029186898009212,1.208554223068609
2025-05-27 07:15:00+00:00,2589.76,0.46059572242323504,0,0.0026520474968156904,0.0,0.0,1.0029186898009212,1.2117593662706643
2025-05-27 07:30:00+00:00,2598.31,0.46996117476669286,0,0.003301464228345319,0.0,0.0,1.0029186898009212,1.2157599464717692
2025-05-27 07:45:00+00:00,2606.95,0.4725650202199726,0,0.003325238327990032,0.0,0.0,1.0029186898009212,1.2198026380434122
2025-05-27 08:00:00+00:00,2625.23,0.46876941339486655,0,0.007012025547095346,0.0,0.0,1.0029186898009212,1.2283559253037868
2025-05-27 08:15:00+00:00,2637.31,0.4687285706333091,0,0.004601501582718548,0.0,0.0,1.0029186898009212,1.234008207038214
2025-05-27 08:30:00+00:00,2632.96,0.4699540101214993,0,-0.0016494079194330213,0.0,-0.0,1.0029186898009212,1.2319728241288797
2025-05-27 08:45:00+00:00,2634.54,0.46881416852162583,0,0.0006000850753524745,0.0,0.0,1.0029186898009212,1.2327121126338791
